2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,White Chocolate Mocha,290,13,35,10,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,White Chocolate Mocha,390,17,47,13,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Espresso Beverages,White Chocolate Mocha,480,20,59,17,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Chocolate Cream Cold Brew Grande,250,14,29,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Chocolate Cream Cold Brew Tall,190,12,20,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Chocolate Cream Cold Brew Trenta,320,16,40,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Chocolate Cream Cold Brew Venti,300,16,36,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Cold Brew,5,,,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Cold Brew,5,,,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Cold Brew,5,,,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Cold Brew,5,,,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Cold Brew with Nondairy Vanilla Sweet Cream Cold Foam,100,6,11,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Cold Brew with Nondairy Vanilla Sweet Cream Cold Foam,160,8,19,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Cold Brew with Nondairy Vanilla Sweet Cream Cold Foam,190,9,24,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Cold Brew with Nondairy Vanilla Sweet Cream Cold Foam,220,9,30,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Blonde Vanilla Latte,140,3,23,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Blonde Vanilla Latte,270,5,45,10,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Brown Sugar Oatmilk Shaken Espresso,150,5,27,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Brown Sugar Oatmilk Shaken Espresso,100,4,18,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Brown Sugar Oatmilk Shaken Espresso,220,6,39,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Caffe Americano,10,0,2,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Caffe Americano,15,0,3,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Caffe Americano (Grande),15,0,3,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Caffe Mocha,260,13,29,8,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Caffe Mocha,450,20,55,14,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Caffe Mocha (Grande),350,17,38,10,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Caramel Macchiato,180,5,26,7,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Caramel Macchiato,350,9,53,13,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Caramel Macchiato (Grande),250,7,37,10,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Cinnamon Dolce Latte,240,11,28,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Cinnamon Dolce Latte,300,13,38,8,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Cinnamon Dolce Latte,420,18,55,12,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Coffee,0,0,,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Coffee,5,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Coffee (Grande),5,0,,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Coffee (Tall),5,0,15,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Coffee (Trenta),5,0,40,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Coffee (Venti),5,0,31,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Espresso (Doppio),10,0,2,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Espresso (Quad),20,0,4,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Espresso (Solo),5,0,1,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Espresso (Triple),15,0,3,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Flat White,110,6,10,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Flat White,150,8,13,8,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Flat White,100,11,19,12,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Hazelnut Oatmilk Shaken Espresso,100,4,17,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Hazelnut Oatmilk Shaken Espresso,220,6,40,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Horchata Oatmilk Shaken Espresso,100,4,17,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Horchata Oatmilk Shaken Espresso,150,5,28,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Horchata Oatmilk Shaken Espresso,220,6,40,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Lavender Oatmilk Latte,160,6,26,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Lavender Oatmilk Latte,210,7,36,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Lavender Oatmilk Latte,290,10,50,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Shaken Espresso,70,2,11,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced Shaken Espresso,160,3,25,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced White Chocolate Mocha,290,14,33,8,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced White Chocolate Mocha,520,23,64,15,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Iced White Chocolate Mocha (Grande),390,20,44,11,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nitro Cold Brew,5,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nitro Cold Brew,5,0,,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nondairy Chocolate Cream Cold Brew,180,9,22,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nondairy Chocolate Cream Cold Brew,250,12,31,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nondairy Chocolate Cream Cold Brew,270,12,36,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nondairy Chocolate Cream Cold Brew,290,12,41,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nondairy Salted Caramel Cream Cold Brew,130,7,15,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nondairy Salted Caramel Cream Cold Brew,150,6,19,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nondairy Salted Caramel Cream Cold Brew,180,7,26,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nondairy Salted Caramel Cream Cold Brew,230,9,33,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nondairy Vanilla Sweet Cream Cold Brew,80,4,9,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nondairy Vanilla Sweet Cream Cold Brew,100,4,14,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nondairy Vanilla Sweet Cream Cold Brew,170,9,23,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Nondairy Vanilla Sweet Cream Cold Brew,190,8,28,3,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Salted Caramel Cream Cold Brew,190,12,19,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Salted Caramel Cream Cold Brew,270,15,32,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Salted Caramel Cream Cold Brew,300,15,37,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Vanilla Sweet Cream Cold Brew,90,5,9,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Vanilla Sweet Cream Cold Brew,200,11,23,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Vanilla Sweet Cream Cold Brew,220,11,28,2,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Vanilla Sweet Cream Nitro Cold Brew,70,5,4,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Cold Coffees,Vanilla Sweet Cream Nitro Cold Brew,70,5,4,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Dragon Drink® Starbucks Refreshers® Beverage,130,3,26,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Dragon Drink® Starbucks Refreshers® Beverage,110,2,21,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Dragon Drink® Starbucks Refreshers® Beverage,190,4,38,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Dragon Drink® Starbucks Refreshers® Beverage,270,6,53,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Mango Dragonfruit Lemonade Refreshers® Beverage,140,0,34,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Mango Dragonfruit Lemonade Refreshers® Beverage,110,0,27,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Mango Dragonfruit Lemonade Refreshers® Beverage,200,0,49,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Mango Dragonfruit Lemonade Refreshers® Beverage,280,1,68,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Mango Dragonfruit Refresher,70,,18,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Mango Dragonfruit Refresher,90,,22,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Mango Dragonfruit Refresher,130,,31,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Mango Dragonfruit Refresher,180,1,44,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Pink Drink Starbucks Refreshers® Beverage,140,2.5,28,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Pink Drink Starbucks Refreshers® Beverage,110,2,22,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Pink Drink Starbucks Refreshers® Beverage,200,4,40,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Pink Drink Starbucks Refreshers® Beverage,270,5,55,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Strawberry Acai Lemonade Refresher,110,0,27,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Strawberry Acai Lemonade Refresher,210,0,51,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Strawberry Acai Lemonade Refresher,290,0,71,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Strawberry Açaí Lemonade Refresher,140,0,35,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Strawberry Açaí Refresher,80,,18,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Strawberry Açaí Refresher,100,,23,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Strawberry Açaí Refresher,140,,33,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Strawberry Açaí Refresher,190,,47,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Summer Skies Drink Starbucks Refreshers® Beverage,140,3,29,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Summer Skies Drink Starbucks Refreshers® Beverage,100,2,19,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Summer Skies Drink Starbucks Refreshers® Beverage,220,4,44,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Summer Skies Drink Starbucks Refreshers® Beverage,270,5,53,1,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Summer-Berry Lemonade Starbucks Refreshers® Beverage,150,0,37,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Summer-Berry Lemonade Starbucks Refreshers® Beverage,100,,25,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Summer-Berry Lemonade Starbucks Refreshers® Beverage,230,,55,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Summer-Berry Lemonade Starbucks Refreshers® Beverage,280,0,68,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Summer-Berry Refresher,70,,16,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Summer-Berry Refresher,100,,25,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Summer-Berry Refresher,150,,37,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Starbucks Refreshers® Beverages,Summer-Berry Refresher,190,,45,,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Chai Latte,120,2,22,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Chai Latte,190,4,34,6,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Chai Latte,240,5,45,8,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Chai Latte,310,6,56,10,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Chamomile Mint Blossom Tea,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Chamomile Mint Blossom Tea,5,0,1,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Chamomile Mint Blossom Tea,5,0,1,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Chamomile Mint Blossom Tea,5,0,1,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Emperor's Cloude & Mist Tea,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Emperor's Clouds & Mist Tea,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Emperor's Clouds & Mist Tea,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Emperor's Clouds & Mist Tea,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Honey Citrus Mint Tea,70,0,16,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Honey Citrus Mint Tea,90,0,22,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Honey Citrus Mint Tea,150,0,38,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,London Fog Latte,90,2,15,4,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,London Fog Latte,140,3,22,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,London Fog Latte,180,4,29,7,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,London Fog Latte,230,5,37,9,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Matcha Latte,100,3,13,5,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Matcha Latte,170,5,22,8,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Matcha Latte,220,6,31,11,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Matcha Latte,290,8,41,14,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Mint Majesty,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Mint Majesty,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Mint Majesty,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Mint Majesty Tea,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Royal English Breakfast Tea,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Royal English Breakfast Tea,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Royal English Breakfast Tea,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Royal English Breakfast Tea,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Tazo® Earl Grey Brewed Tea,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Tazo® Earl Grey Brewed Tea,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Tazo® Earl Grey Brewed Tea,0,0,0,0,0,0,0,0
2026-03-03,Starbucks,644082cac625af07c8eee340,Every Day,Hot Teas,Tazo® Earl Grey Brewed Tea,0,0,0,0,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Coffee,Americano,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Coffee,California Cold Brew,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Coffee,Cappuccino,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Coffee,Coffee,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Coffee,Cold Brew,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Coffee,Espresso,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Coffee,Flavored Latte,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Coffee,Gibraltar,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Coffee,Latte,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Coffee,Macchiato,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Coffee,Mocha,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Coffee,Vanilla Bean Latte,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,House-Made Syrups,Brown Sugar Rosemary,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,House-Made Syrups,Butterscotch,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,House-Made Syrups,Honey,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,House-Made Syrups,Honey Lavender,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,House-Made Syrups,Maple Spice,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,House-Made Syrups,Raw Sugar and Whiskey,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,House-Made Syrups,Sunshine,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,House-Made Syrups,Vanilla,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Not Coffee,Affogato,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Not Coffee,Chai Tea Latte,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Not Coffee,Goldyn Mylk,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Not Coffee,Honey Tea Bowl,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Not Coffee,Hot Chocolate,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Not Coffee,Iced Tea,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Not Coffee,Lemonade,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Not Coffee,Matcha,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Not Coffee,Matcha Lemonade,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Not Coffee,Milkshake,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Not Coffee,Organic Tea,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Not Coffee,Sparkling Tea,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Not Coffee,Steamer,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Add Ons,Double Shot,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Add Ons,Oat Milk,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Add Ons,Soy Milk,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Pastries and Bites,Bacon Cheddar Chive Scone,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Pastries and Bites,Chocolate Croissant,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Pastries and Bites,Croissant,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Pastries and Bites,Dark Chocolate Raspberry Scone,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Pastries and Bites,Gingerbread Loaf,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Pastries and Bites,Goat Cheese and Leak Scone |,,,,,0,0,1,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Pastries and Bites,Ham and Cheese Croissant,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Pastries and Bites,Honey Cinnamon Scone |,,,,,0,0,1,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Pastries and Bites,Morning Bun,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Pastries and Bites,Pumpkin Bread,,,,,0,0,0,0
